Sulquiano (Sidiran),12809028,2nd,517
Sulsugan,72207024,2,103
Sulsugin,42101019,7th,33
Sulsuguin,43417046,3rd,1002
Sultan Pandapatan,153604044,2,196
Sultan Pangadapun,153624094,1,521
Suluan,82609051,lone,586
Sulucan,31401018,3rd,61
Sulucan,31404015,2nd,216
Sulutan Matangal,150710010,lone,608
Sulvec,12914033,2nd,1009
Sumabnit,15512024,5th,206
Sumacab Este,34903094,3rd,272
Sumacab Norte,34903079,3rd,272
Sumacab South,34903095,3rd,272
Sumadel,144410018,Lone,1495
Sumadel 1,143215016,Lone,1557
Sumadel 2,143215017,Lone,1557
Sumader,12805043,2nd,379
Sum-ag,184501056,lone,95
Sumag Este,45634038,3rd,1143
Sumag Norte,45634039,3rd,1143
Sumag Weste,45634040,3rd,1143
Sumaguan,72205037,2,74
Sumagui,175202012,2nd,157
Sumagui,12926032,2nd,1377
Sumakubay,153819021,2,578
Sumalag,104312015,1,710
Sumalang,45622082,4th,807
Sumalili,124718027,2,71
Sumaliring,184619026,3rd,1427
Sumalo,30805021,1st,614
Sumalsag,101313011,1,896
Sumambat,156614032,2,1537
Sumandig,31419034,3rd,1276
Sumangat,157002034,lone,224
Sumangday,157001017,lone,1085
Sumangga,174004036,lone,979
Sumapang Bata,31410052,1st,409
Sumapang Matanda,31410053,1st,409
Sumaray,60614043,lone,1345
Sumasap,104211015,1,1073
Sumbag (Pob.),153604045,2,196
Sumbaga Rogong,153629037,2,1589
Sumbagarogong,153615079,2,883
Sumbakil,126312021,1,1154
Sumbao,124704040,2,403
Sumbiling,175305017,2nd,182
Sumilang,45607079,4th,301
Sumilang,137403028,lone,373
Sumilang,45616027,3rd,570
Sumile,160202101,1,268
Sumilihon,160202080,1,268
Sumilil,126501018,2,113
Sumimao,112402108,3 LD,500
Sumirap,104215044,4,1532
Sumisip Central,150705019,lone,1483
Sumlang,50502038,2,313
Sumnanga,20905006,lone,1222
Sumon,72252045,3,1587
Sumo-sumo,166818019,1,1503
Sumpong,101312065,2,408
Sumucab,43407018,4th,359
Sumugot,153637021,1,254
Sumulong,45607080,4th,301
Sun Valley,137604015,2 LD,372
Sundig,153607056,2,267
Sundiga Bayabao,153624086,1,521
Sundiga-Punod,103523026,1,1091
Sunding,153627063,1,1538
Sundo-an,184615025,1st,916
Sungadan,12816033,2nd,1094
Sung-an,82616012,lone,958
Sungay,104301012,2,50
Sungay North,42119036,7th,1499
Sungay South,42119020,7th,1499
Sungcod,153625036,1,1230
Sunggiam,12920038,1st,1307
Sunggod,153606052,1,234
Sunggod,153611089,1,821
Sunggod,153627062,1,1538
Sungkayut,150711010,lone,1601
Sungko,72209021,4,160
Sunlife,23120021,2nd,1004
Sunog,72208025,3,120
Sunson,34901040,1st,36
Supa,60613030,lone,1110
Supa,63045050,1,1554
Supang,67901034,lone,239
Supang,144407014,Lone,1219
Supanga,63013074,3,306
Supangan,153627064,1,1538
Supi-il,140122018,Lone,1302
Suplang,41031045,3rd,430
Supo,15532082,3rd,1254
Supo,140126006,Lone,1581
Supoc,63025068,3,765
Suqui,175205062,1st,389
Suquib,144403013,Lone,201
Suquib,184622025,1st,1541
Sura,184507025,6th,358
Surcoc,23120022,2nd,1004
Surgui,12816034,2nd,1094
Surgui 1st,36903063,1st,315
Surgui 2nd,36903064,1st,315
Surgui 3rd,36903065,1st,315
Suribao,82604057,lone,318
Surngit,12920039,1st,1307
Surok,82604058,lone,318
Surok,82609052,lone,586
Surong,12817031,1st,1105
Surop,112506013,2,592
Surville (Pob.),175104009,lone,813
Suso,103505043,2,697
Suso,12926033,2nd,1377
Susugaen,12817032,1st,1105
Su-uh,156607036,2,1032
Suyang,143213031,Lone,425
Suyangan,166710019,1,572
Suyo,12809030,2nd,517
Suyo,13310038,1st,828
Suyo,144409018,Lone,1225
Suyo,12924044,2nd,1359
Suyo (Malidong),140118018,Lone,1122
Suyo (Pob.),13304007,2nd,112
Suyo Proper,12932007,2nd,1486
Suyoc,166717019,2,1146
Suysuyan,12911010,2nd,785
Swan,148106020,Lone,1172
Sweetland,71209039,2,238
Switch,61917053,2,1536
Switch Yakal,150703034,lone,741
T. Arlan (Pob.),166721003,1,1382
T. Elizaga (Mabirbira),21513052,1st,568
T. L. Padilla Pob. (Bgy. I),34905052,2nd,344
T. Padilla,72217078,2 LD,392
Ta¤ong,137402011,2 LD,369
Ta¤ong (Pob.),137502018,lone,367
Taal,31404016,2nd,216
Taal,31410054,1st,409
Taal,63022174,lone,661
Taal,63030102,1,972
Taal,31418033,1st,1176
Ta-ang,142708013,Lone,13
Taba,112303024,2,341
Tabaan Norte,141113009,Lone,1574
Tabaan Sur,141113010,Lone,1574
Taba-ao,60403025,lone,148
Taba-ao,141108018,Lone,696
Taba-ao,184523022,2nd,1227
Taba-ao,72248024,4,1463
Tabacalera,137606010,lone,1107
Tabacao,34930055,1st,1513
Tabacda,140126010,Lone,1581
Tabagak,72228011,4,752
Tabajan (Pob.),71223019,3,600
Tabalong,71219009,1,499
Tabalong,37113025,2nd,1362
Tabang,31408011,2nd,596
Tabang,31417021,2nd,1147
Tabang,21526031,2nd,1399
Tabangao Ambulong,41005107,2nd,181
Tabangao Aplaya (Tabangao Proper),41005106,2nd,181
Tabangao Dao,41005109,2nd,181
Tabangka,60416018,lone,1026
Tabangohay,83702046,1,21
Taban-Manguining,63002045,2,41
Tabansak,45607081,4th,301
Tabao Baybay,184525008,4th,1260
Tabao Proper,184530017,4th,1610
Tabao Rizal,184525009,4th,1260
Tabas,37702017,lone,346
Tabason,45646043,4th,1502
Tabat,63046044,1,1584
Tabayag,72205038,2,74
Tabayon,60403026,lone,148
Tabayon,118602034,N/A,673
Tabba,21518017,2nd,1070
Tabbac,21508023,1st,244
Tabbugan,21511027,2nd,442
Tabe,31408012,2nd,596
Taberlongan,150704015,lone,900
Taberna,13307037,2nd,189
Tabgas,83703015,4,23
Tabi,174001052,lone,214
Tabi (Pob.),82622017,lone,1476
Tabiac,63021043,1,629
Tabialan,156615011,2,1568
Tabid,104210047,2,1044
Tabigue,83701055,5,5
Tabigue,174001053,lone,214
Tabigue,184508020,3rd,548
Tabigue,103508028,1,713
Tabili,72216016,5,386
Tabinay,175211010,1st,1173
Tabing Bakod,31423024,4th,1375
Tabing Dagat,42103023,2nd,99
Tabing Dagat (Pob.),45619047,4th,606
Tabing Dagat (Pob.),175909026,lone,1031
Tabing Ilog,34914011,1st,783
Tabing Ilog,31411016,4th,937
Tabing Ilog,30812012,1st,1239
Tabing-Ilog (Pob.),30802015,2nd,106
Tabio,141111012,Lone,917
Tabiog,140103022,Lone,235
Tabionan,174003021,lone,567
Tabionan,72241019,1,1241
Tabla,83713052,3,309
Tabla,72227012,5,584
Tablac,12906043,2nd,390
Tablac (Calot),140101007,Lone,151
Tablang,36910034,1st,1087
Tablao,128003017,lone,705
Tablas Usew,150707033,lone,1585
Tablon,104305067,2 LD,285
Tablon,50512056,3,1028
Tablu,126314007,1,1524
Tabo,82621016,lone,1341
Tabobo-an,175909027,lone,1031
Taboc,31401019,3rd,61
Taboc,82604059,lone,318
Taboc,72223041,5,471
Taboc,60610018,lone,758
Taboc,104321015,2,1036
Taboc,13316040,1st,1304
Taboc Norte,104209037,1,1041
Taboc Sur,104209038,1,1041
Tabok,71218015,2,478
Tabok,104313009,1,726
Tabok,82613033,lone,763
Tabok,72230023,6,857
Tabon,60404020,lone,180
Tabon,166803020,2,384
Tabon,72222034,2,457
Tabon,31418034,1st,1176
Tabon,175317021,2nd,1183
Tabon,34925012,4th,1285
Tabon,61917054,2,1536
Tabon,184624013,1st,1611
Tabon I,42111010,1st,703
Tabon II,42111020,1st,703
Tabon III,42111021,1st,703
Tabongtabong,60602038,lone,163
Tabongtabong,60616070,lone,1431
Tabon-tabon,175201023,1st,93
Tabon-tabon,160314021,1,1430
Tabon-tabon,50503052,2,485
Tabo-o,104207024,1,667
Tabora,42107011,7th,569
Taboro,153606053,1,234
Tabo-Sili,15524067,3rd,888
Tabtabagan,12811020,2nd,155
Tabtabungao,13313030,2nd,1212
Tabu,184513016,6th,633
Tabu Manuk,156607037,2,1032
Tabuan,71204017,1,66
Tabuan,184606023,3rd,380
Tabuan,153609021,2,563
Tabuan,71222026,3,566
Tabuan,153639014,2,698
Tabu-an,63019021,5,553
Tabuanon,83710064,2,256
Tabuating,34927014,4th,1309
Tabu-Bato,156605024,1,877
Tabuc,61912025,1,1155
Tabuc Norte,61910022,1,1088
Tabuc Suba (Jaro),63022175,lone,661
Tabuc Suba (La Paz),63022201,lone,661
Tabuc Sur,61910023,1,1088
Tabucan,63007025,4,169
Tabucan,63012060,3,276
Tabucan,63013065,3,306
Tabucan,63018040,4,538
Tabucan,63022176,lone,661
Tabucbuc (Ragas),12813012,2nd,931
Tabucolan,12922028,2nd,1351
Tabuc-Suba,63007024,4,169
Tabuctubig,184610028,2nd,534
Tabud,175305018,2nd,182
Tabueng,25002013,lone,75
Tabug,63002046,2,41
Tabug,12805044,2nd,379
Tabugon,63014031,5,336
Tabugon,184515027,6th,402
Tabugon,63016029,4,516
Tabugon,175915011,lone,1368
Tabulac,34926036,2nd,1300
Tabulian,157003009,lone,924
Tabun,35401032,1st,62
Tabun,35409028,1st,837
Tabun-ac,184529009,1st,1564
Tabunacan,63030103,1,972
Tabun-acan,61911025,1,1129
Tabunan,87801011,lone,47
Tabunan,184502022,4th,110
Tabunan,82604060,lone,318
Tabunan,72213018,5,340
Tabunan,72217079,2 LD,392
Tabunan,63027028,5,769
Tabunan,157001008,lone,1085
Tabunan Likud Sikubong,157010011,lone,1412
Tabunan North,87806013,lone,703
Tabungao,12817033,1st,1105
Tabungao,153829011,2,1190
Tabunoc,72250016,1,1494
Tabunok,83707029,5,185
Tabunok,71223021,3,600
Tabunok,72247017,5,1433
Tabunok,72249017,4,1491
Taburi,175323011,2nd,1204
Tabuyoc,15512025,5th,206
Tabuyuc (Santo Rosario),35402015,4th,68
Tacadang,141109007,Lone,709
Tacas,63022177,lone,661
Tacas,61912026,1,1155
Tacas (Pob.),175308010,1st,284
Tacas (Pob.),63030104,1,972
Tacasan,175906016,lone,454
Tacasan,35410024,4th,845
Tacay,67901035,lone,239
Tacayan,61917055,2,1536
Tacbuyan,63019022,5,553
Tacbuyan,60607045,lone,1563
Taccong,144409019,Lone,1225
Tacdangan,63012061,3,276
Tacdog,76106037,lone,1454
Tacla-on,82619049,lone,1187
Tacla-on,82619049,lone,1234
Tacligan,175213006,1st,1390
Tacloban,76106038,lone,1454
Taclobo,184610029,2nd,534
Taclobo,175913012,lone,1268
Tacpao,184611030,1st,400
Tacras,175315018,2nd,1008
Tactac,41003050,1st,125
Tactac,25012011,lone,1367
Tacub,103507011,1,701
Tacub,112406029,2,708
Tacub,153615063,2,883
Tacub,153616083,1,929
Tacul,112406030,2,708
Tacul,112407018,1,865
Taculen,124708038,3,947
Taculing,184501057,lone,95
Taculing,76102023,lone,754
Tacunan,112402110,3 LD,500
Tacup,72243024,4,1271
Tacupan,124702035,3,340
Tacupis,126512019,2,1421
Tacuyong Norte,63028077,2,835
Tacuyong Sur,63028078,2,835
Tadao,12817034,1st,1105
Taden,103522023,1,1583
Tadiangan,141113011,Lone,1574
Tadji,25009023,lone,699
Tadlac,41002020,3rd,42
Tadlak,43411013,2nd,811
Tadlong,184614032,2nd,838
Tadlong,184523023,2nd,1227
Tadoc,83701056,5,5
Tady,63044040,5,1414
Taft,61917056,2,1536
Taft (Pob.),43420012,4th,1059
Taft (Pob.),166724048,2,1485
Taga (Pob.),143209022,Lone,1140
Tagabaca,160202082,1,268
Tag-abaca,168501018,lone,176
Tagabakid,112509024,2,411
Tagabas Ibaba,45610040,3rd,351
Tagabas Ilaya,45610041,3rd,351
Tagabase,160303026,1,550
Tagabebe,112506014,2,592
Tagabinit,175316057,3rd,1174
Tagabuli,112412016,1,1358
Tagac,15527075,2nd,913
Tagadtaran,83710065,2,256
Tagak,83715036,2,335
Tagakpan,112402112,3 LD,500
Tagalag,137504029,2 LD,375
Tag-amakan,72206024,3,81
Taganahaw,160303027,1,550
Taganak Poblacion,157008001,lone,1597
Taganghin,61917057,2,1536
Taganito,166706012,2,441
Tag-Anito,166807014,1,345
Tag-Anongan,166808009,1,460
Taganonok,153609022,2,563
Tagansule,112408018,2,885
Tagao,21517024,2nd,754
Tagapo,43428023,1st,420
Tagapua,160308024,2,1269
Tagaran,23108069,3rd,393
Tagas,60417011,lone,1530
Tagas,50503053,2,485
Tagasaka,166809034,2,618
Tagaslian,82615021,lone,945
Tagaytay,60601023,lone,65
Tagaytay,83707030,5,185
Tagaytay,184607020,1st,208
Tagaytay,112407019,1,865
Tagaytay,140122019,Lone,1302
Tagaytay,34930056,1st,1513
Tagaytay,50502039,2,313
Tagbac,63022179,lone,661
Tagbac,175104005,lone,813
Tagbac,124706043,2,864
Tagbac Norte,63034035,1,415
Tagbac Sur,63034036,1,415
Tagbacan,82619050,lone,1187
Tagbacan,82619050,lone,1234
Tagbacan Ibaba,45610042,3rd,351
Tagbacan Ilaya,45610043,3rd,351
Tagbacan Silangan,45610044,3rd,351
Tagbak,156601030,1,639
Tagbak,101320030,1,1511
Tagbakin,45603039,4th,82
Tagbakin,175210021,1st,1150
Tagbakin,45648027,2nd,1550
Tagbalili,160303028,1,550
Tagbalogo,104320009,2,995
Tagbao,72217080,2 LD,392
Tagbaobo,112317040,2,650
Tagbaros,118204036,2,848
Tagbay,112317041,2,650
Tagbaya,60406032,lone,628
Tagbayagan,160307008,2,1209
Tagbayani,166722011,2,1457
Tagbino,184624014,1st,1611
Tagbinonga,112509025,2,411
Tagbitan-ag,112317042,2,650
Tagboa,112507032,2,831
Tagbobonga,166809044,2,618
Tagbocboc,104325018,1,1519
Tagbongabong,166717020,2,1146
Tagbongabong,160212007,2,1197
Tagbuane,71201009,1,24
Tagbubonga,72206025,3,81
Tagburos,175316058,3rd,1174
Tagbuyacan,160210009,2,1391
Tagbuyawan,166714020,2,878
Tagcatong,160204012,2,337
Tagda,184511023,5th,621
Tagdaliao,112317043,2,650
Tagdangua,118211009,2,1092
Tagdo,101804016,lone,903
Tagen,118605011,N/A,1415
Tagga,21529032,3rd,1590
Taggappan,23112060,4th,545
Taggat Norte,21511028,2nd,442
Taggat Sur,21511041,2nd,442
Taggay,143209024,Lone,1140
Tagharigue,83713053,3,309
Taghuyan,83710066,2,256
Tag-ibo,76105012,lone,1306
Tagjaguimit,72234023,2,978
Tagkawa,45637020,4th,1184
Taglatawan,160301024,1,382
Taglawig,118204030,2,848
Taglibas,160301048,1,382
Taglibi (Pob.),156611023,1,1108
Taglimao,104305068,2 LD,285
Tagluno,112402113,3 LD,500
Tagmamarkay,160211009,2,1578
Tagmanocan,76103013,lone,764
Tagnanan (Mampising),118203011,2,842
Tagnato,175305019,2nd,182
Tagnocon,118209026,2,998
Tagnucan,72213019,5,340
Tagoc,184515028,6th,402
Tagodtod,140110016,Lone,723
Tagolango,175305020,2nd,182
Tagolilong,112414022,2,1476
Tagoloan Poblacion,153638042,1,1506
Tagongon,166817021,2,1501
Tagoranao,153604046,2,196
Tagoranao,153632054,2,295
Tagoranao,103514031,2,992
Tagoranao,103517026,2,1158
Tagoranao,153640007,2,1477
Tagororoc,60414018,lone,996
Tag-osip,60405014,lone,264
Tagoytoy,50502040,2,313
Tagoytoy,50510027,1,894
Tagpait,175301017,3rd,1
Tagpako,104308083,1,584
Tagpangahoy,160211010,2,1578
Tagpangi,104305069,2 LD,285
Tagpo,184604031,2nd,114
Tagpo,50508045,3,406
Tagpopongan,112317044,2,650
Tagpoporan,166812016,2,796
Tagpore,112315037,2,414
Tagporo,82609064,lone,586
Tagpos,34928036,3rd,1387
Tagpu-an,63046045,1,1584
Tagsing,63028079,2,835
Tagsing,63043054,2,1354
Tagtagumbao,34906049,1st,468
Taguanao,104201032,1,48
Tagubaas,71204018,1,66
Tagubanhan,63001030,5,15
Tagubay,160301049,1,382
Tag-ube,72218015,5,414
Tagubong,63035049,4,1111
Tagudin,15523018,1st,841
Tagudtod,41025016,3rd,1332
Tagudtongan,153811023,1,1099
Tagudtud,13304008,2nd,112
Tagudtud North,60604023,lone,243
Tagudtud South,60604024,lone,243
Tagugpo,112507033,2,831
Tag-Ugpo,118211014,2,1092
Taguhangin,63001031,5,15
Taguibo,160202083,1,268
Taguibo,112509026,2,411
Taguihon,71205016,1,91
Taguilos,175903014,lone,290
Taguima,104216036,4,1588
Taguin,45625027,3rd,846
Taguing,21506040,1st,109
Taguiporo,12804014,1st,152
Taguiporo,12903027,1st,158
Taguiporo,36915022,1st,1369
Taguisa,126506022,2,764
Taguite,83705015,1,88
Taguite,82612021,lone,669
Taguite,104215045,4,1532
Taguitic,103505046,2,697
Tagukon,184515033,6th,402
Tagulo,103506033,2,1480
Tagulod,35405032,4th,318
Tagum,21510023,1st,312
Tagum,174005052,lone,1360
Tagum Norte,71244020,2,1572
Tagum Sur,71244021,2,1572
Tagumay,21513048,1st,568
Tagumbao,36906045,2nd,579
Tagumpay,175201024,1st,93
Tagumpay,43402014,2nd,193
Tagumpay,175309024,1st,458
Tagumpay,34907016,3rd,558
Tagumpay,175208064,1st,1014
Tagumpay,30809029,1st,1037
Tagumpay,175210022,1st,1150
Tagumpay,137404117,6 LD,1185
Tagumpay,45638018,1st,1195
Tagumpay,175318024,1st,1217
Tagumpay,175109020,lone,1221
Tagumpay,34927015,4th,1309
Tagumpay,45649035,3rd,1602
Tagumpay (Pob.),175316059,3rd,1174
Taguntungan,21506041,1st,109
Taguranao,124708039,3,947
Taguranao,103522025,1,1583
Tagurano,112402114,3 LD,500
Tagusao,175317025,2nd,1183
Tagustusan,71206031,1,133
Tag-uyango,160314022,1,1430
Tagwak,174001054,lone,214
Tahina,160303029,1,550
Tahing,63013066,3,306
Taib,153835006,2,491
Tainga-Bakkao,156615012,2,1568
Taingting,156609039,1,1100
Tairan,150703016,lone,741
Tajao,72237022,5,1138
Takas (Pob.),60618019,lone,1607
Takay,72247018,5,1433
Takiki,21513049,1st,568
Takin,83710067,2,256
Takipan,15527076,2nd,913
Takipan,124712056,1,1124
Taklang Anak,41007041,1st,292
Takunel,126319017,2,729
Takut-takut,156602008,1,669
Tala,30809019,1st,1037
Tala,43423009,3rd,1199
Tala,45640005,3rd,1245
Talaan Aplaya,45645042,2nd,1416
Talaanpantoc,45645043,2nd,1416
Talaba,104301013,2,50
Talaba,45603040,4th,82
Talaba,63004027,3,103
Talaba I,42103024,2nd,99
Talaba II,42103066,2nd,99
Talaba III,42103067,2nd,99
Talaba IV,42103068,2nd,99
Talaba V,42103069,2nd,99
Talaba VI,42103070,2nd,99
Talaba VII,42103071,2nd,99
Talabaan,175106005,lone,904
Talaban,184510014,5th,401
Talabutab Norte,34909025,3rd,573
Talabutab Sur,34909026,3rd,573
Talacagay,184512013,6th,622
Talacdan,184507027,6th,358
Talacsan,31422031,3rd,1343
Talacuan,63028080,2,835
Taladong,50502041,2,313
Talaga,72205039,2,74
Talaga,175308011,1st,284
Talaga,36904022,3rd,327
Talaga,41031046,3rd,430
Talaga,41012043,1st,767
Talaga,43423010,3rd,1199
Talaga East,41016035,2nd,839
Talaga Proper,41016034,2nd,839
Talaguian,153622041,1,1157
Talagutong (Pob.),118601006,N/A,528
Talahib,43417047,3rd,1002
Talahib,41033016,2nd,1558
Talahib,50503054,2,485
Talahib Pandayan,41005110,2nd,181
Talahib Payapa,41005111,2nd,181
Talahiban I,41023039,4th,1303
Talahiban II,41023040,4th,1303
Talahid,87801012,lone,47
Talahik,126313028,2,1484
Talahiron,101308033,3,707
Talaibon,41010025,4th,627
Talairan,83714020,2,328
Talairon,104209039,1,1041
Talalak,184618025,3rd,1357
Talalang,143201015,Lone,126
Talamban,72217081,2 LD,392
Talamban,184612027,1st,666
Talambo,103511020,2,865
Talampas,31406012,2nd,265
Talandang,112402115,3 LD,500
Talang,35405033,4th,318
Talang,15532083,3rd,1254
Talang,41025017,3rd,1332
Talangan,43417048,3rd,1002
Talangan,41019045,1st,1011
Talangban,60410023,lone,851
Talangdawan,82619052,lone,1187
Talangdawan,82619052,lone,1234
Talanghauan,63012062,3,276
Talanghauan,63043055,2,1354
Talangka,43427025,4th,1379
Talangnan,72228012,4,752
Talao,153621033,1,1118
Tala-o,104309011,2,586
Tala-o,112414023,2,1476
Tala-on,184613027,1st,732
Talao-talao,45624034,2nd,817
Talaotao,175103009,lone,803
Talapas,153822009,2,1051
Talaptap,184517016,5th,721
Talas,112414024,2,1476
Talasa,61909039,1,1074
Talauguis,63047020,2,1632
Talavera,166725012,2,1497
Talavera,72251037,3,1566
Talawan,174006024,lone,1569
Talay,184610030,2nd,534
Talayan,137404118,6 LD,1185
Talayan,153816033,2,1514
Talayatay,63021044,1,629
Talayong,72207025,2,103
Talayong,184613028,1st,732
Talayong,76103014,lone,764
Talaytay,72205040,2,74
Talba,35404023,3rd,97
Talbak,31424007,3rd,523
Talbek,25008023,lone,544
Talboc,142706030,Lone,959
Talcon,126316021,2,1547
Taldiapan,36908023,1st,956
Taleb,12903028,1st,158
Taleb,12913012,2nd,1001
Talecabcab,25010021,lone,704
Talenceras,71245029,1,1579
Talento,63046046,1,1584
Talian,118205022,1,927
Taliao,12904029,2nd,259
Taliba,41024024,2nd,1314
Talibadok,153835007,2,491
Talibaew,15517025,3rd,297
Talibayog,41008026,1st,298
Taliboboka,153632055,2,295
Talibong,87803014,lone,280
Talibong,63047021,2,1632
Talibong Grande,63031018,3,1018
Talibong Peque¤o,63031019,3,1018
Talic,104209040,1,1041
Talifugo,148102017,Lone,452
Taligaman,160202084,1,268
Taligan,21513050,1st,568
Taliktik,23109018,4th,455
Talima,72226028,lone,540
Talimagao,60410024,lone,851
Talimundoc,30809020,1st,1037
Talimunduc Marimla,36905049,3rd,451
Talimunduc San Miguel,36905050,3rd,451
Talingting,45607083,4th,301
Talingting,63014032,5,336
Talin-talin,50507046,3,780
Taliogon,153609023,2,563
Talipan,45630026,1st,1054
Talipao Proper,156613048,1,1516
Talipapa,34903089,3rd,272
Talipapa,137404119,6 LD,1185
Taliptip,31405015,1st,248
Talipusngo,42113010,7th,926
Talisawa,153828009,2,488
Talisay,71203013,3,58
Talisay,63007026,4,169
Talisay,60604025,lone,243
Talisay,41007042,1st,292
Talisay,71210031,1,296
Talisay,41008027,1st,298
Talisay,175904007,lone,300
Talisay,83714021,2,328
Talisay,30803019,2nd,378
Talisay,72221017,4,454
Talisay,104308069,1,584
Talisay,166809037,2,618
Talisay,126319016,2,729
Talisay,60611033,lone,776
Talisay,41014070,4th,797
Talisay,71230056,1,805
Talisay,160209019,2,1010
Talisay,45640006,3rd,1245
Talisay,112510017,2,1281
Talisay,72244011,4,1347
Talisay,72245009,2,1366
Talisay,157011011,lone,1437
Talisay,157006028,lone,1468
Talisay,166724064,2,1485
Talisay,45648028,2nd,1550
Talisay,50512051,3,1028
Talisay (Pob.),166718007,1,1252
Talisayan,83703016,4,23
Talisayan,60601024,lone,65
Talisoy (Pob.),45621004,1st,670
Talitay,153803045,2,251
Talitay,153822010,2,1051
Talitay,124712057,1,1124
Talitay,153821012,2,1520
Talite,142708014,Lone,13
Tallag,23106022,1st,271
Tallang,21506042,1st,109
Tallaoen,13310039,1st,828
Tallaoen,12933044,2nd,1507
Tallipugo,13305036,1st,122
Tallungan,21505039,1st,69
Tallungan (Pob.),23125017,3rd,1196
Talo-ao,160201026,2,237
Talo-ato,63038027,5,1257
Taloc,184502023,4th,110
Talog,175320029,1st,1543
Talogoy,118603036,N/A,865
Talogtog,12906044,2nd,390
Talogtog,140107014,Lone,524
Talogtog,15548018,5th,743
Talogtog,15522032,2nd,795
Talogtog,15526030,4th,912
Talogtog,15527077,2nd,913
Talogtog,15530032,5th,1162
Talogtog,13316041,1st,1304
Talokgangan,63006027,4,144
Talolong,45647062,1st,434
Talolong (Pob.),45622008,4th,807
Talomo,112318015,2,1401
Talomo (Pob.),112402116,3 LD,500
Talomo River,112402117,3 LD,500
Talon,60401013,lone,49
Talon,42102024,6th,51
Talon,104308070,1,584
Talon,61914046,1,1218
Talon,41024025,2nd,1314
Talon,41034021,1st,1598
Talon Dos,137601017,lone,365
Talon Kuatro,137601019,lone,365
Talon Singko,137601020,lone,365
Talon Tres,137601018,lone,365
Talon Uno,137601008,lone,365
Talongadian,63043056,2,1354
Talongog,50512052,3,1028
Talongonan,63035050,4,1111
Talo-ot,72205041,2,74
Talortor,43416041,4th,952
Talospatang,15524069,3rd,888
Tal-ot,72210042,3,166
Taloto,175303012,1st,70
Taloto,71242014,2,1500
Taloto,50502042,2,313
Talotog,184520025,3rd,993
Talotu-an,63015025,5,448
Taloy,15524070,3rd,888
Taloy Norte,141113012,Lone,1574
Taloy Sur,141113013,Lone,1574
Taloyan,15524071,3rd,888
Taltal,37106012,2nd,942
Taluan,153611091,1,821
Talub,153603050,2,134
Talub,153624087,1,521
Talub,153626049,1,1525
Talub Langi,153618042,1,943
Talubangi,184515029,6th,402
Talubin,144404014,Lone,227
Taludtud,41003051,1st,125
Talufo,126316022,2,1547
Talugtog,12822022,2nd,1466
Talumpok Kanluran,41005112,2nd,181
Talumpok Silangan,41005113,2nd,181
Talungon,184604032,2nd,114
Taluntalunan,124707036,2,882
Taluong,45636019,1st,1153
Talus,128007027,lone,899
Talusan,104302031,1,135
Talusan,63018041,4,538
Talustusan,87808018,lone,1016
Taluya,128002029,lone,587
Tama,104317024,1,869
Tamac,140127007,Lone,1623
Tamacan,42102025,6th,51
Tamadang,128003018,lone,705
Tamag,12934037,1st,438
Tamak,41020028,4th,1048
Tamalagon,60417012,lone,1530
Tamalunog,148103011,Lone,556
Tam-an,142701023,Lone,145
Tamangi,63038028,5,1257
Tamao,184612028,1st,666
Tamao,184622026,1st,1541
Tamar,153816035,2,1514
Tamarindo,87801013,lone,47
Tamaro,15511062,3rd,195
Tamayo,41007043,1st,292
Tamayo,15532084,3rd,1254
Tamayo,174005053,lone,1360
Tamayoc,60612028,lone,1077
Tamayong,112402118,3 LD,500
Tambac,15511063,3rd,195
Tambac,153605030,2,210
Tambac,153632056,2,295
Tambac,15518030,4th,475
Tambac,15519016,1st,487
Tambac,153612048,2,824
Tambac,15524072,3rd,888
Tambac,175910031,lone,1206
Tambac,124714023,3,1592
Tambacan,15516015,1st,262
Tambacan,103504025,lone,632
Tambacan,166720012,1,1286
Tambacon,103511021,2,865
Tambad,124702036,3,340
Tambad,184507028,6th,358
Tambagan,104319019,1,961
Tambak,153830011,1,490
Tambak,153807031,1,492
Tambak,126508024,1,735
Tambak,60415017,lone,1019
Tambal,63023039,3,736
Tambaliza,63015026,5,448
Tamban,21502024,1st,25
Tamban,112506015,2,592
Tamban,128007028,lone,899
Tambangan,71228017,3,800
Tambangan,174005054,lone,1360
Tambara,153615064,2,883
Tambidao,12802050,1st,90
Tambilagao (Tambognon),50501053,1,89
Tambilil,128003019,lone,705
Tambingan,144407015,Lone,1219
Tambis,166801026,2,168
Tambis (Naboya),83710068,2,256
Tambisan,76105013,lone,1306
Tambisan,76106039,lone,1454
Tambler,126303027,1,575
Tambo,184602019,1st,86
Tambo,153601026,2,96
Tambo,137604006,2 LD,372
Tambo,112317045,2,650
Tambo,41014071,4th,797
Tambo,71231021,3,840
Tambo,153614023,2,853
Tambo,103514032,2,992
Tambo,153621034,1,1118
Tambo,153824010,1,1479
Tambo,50508046,3,406
Tambo,50507047,3,780
Tambo (Pob.),153623033,2,1171
Tambo Adorable,34927016,4th,1309
Tambo Balagbag,42110028,7th,640
Tambo Ibaba,41027015,3rd,1388
Tambo Ilaya,42110029,7th,640
Tambo Ilaya,41027016,3rd,1388
Tambo Kulit,42110031,7th,640
Tambo Malaki,42110030,7th,640
Tamboan,144403014,Lone,201
