San Andres I (Pob.),12802027,1st,90
San Andres II,42106067,4th,394
San Andres II,34922015,1st,1181
San Andres II (Pob.),12802028,1st,90
San Andres Labak,45603032,4th,82
San Andres Proper,41006031,2nd,188
San Andres Uno,41006032,2nd,188
"San Andres, Isla Verde",41005087,2nd,181
San Angel,60613027,lone,1110
San Angel,15531028,6th,1208
San Anton,34927012,4th,1309
San Antonino,13301013,2nd,11
San Antonio,25701011,lone,8
San Antonio,13301014,2nd,11
San Antonio,63001027,5,15
San Antonio,83702036,1,21
San Antonio,21505038,1st,69
San Antonio,35403022,3rd,72
San Antonio,13302012,2nd,74
San Antonio,35404016,3rd,97
San Antonio,30802013,2nd,106
San Antonio,21506032,1st,109
San Antonio,140101021,Lone,151
San Antonio,60602035,lone,163
San Antonio,63008019,5,170
San Antonio,20901003,lone,174
San Antonio,43402010,2nd,193
San Antonio,72212006,2,229
San Antonio,23106027,1st,271
San Antonio,37102018,2nd,273
San Antonio,34904012,4th,278
San Antonio,112504011,1,330
San Antonio,112505013,1,354
San Antonio,137602023,2 LD,366
San Antonio,137604012,2 LD,372
San Antonio,137403019,lone,373
San Antonio,43403019,1st,383
San Antonio,166803013,2,384
San Antonio,175205049,1st,389
San Antonio,23108058,3rd,393
San Antonio,184510011,5th,401
San Antonio,63034028,1,415
San Antonio,43425014,1st,420
San Antonio,126511015,1,426
San Antonio,166819019,1,431
San Antonio,36905028,3rd,451
San Antonio,61901021,2,462
San Antonio,60606036,lone,465
San Antonio,34906043,1st,468
San Antonio,112402192,3 LD,500
San Antonio,23118017,1st,502
San Antonio,25703027,lone,505
San Antonio,21512027,3rd,547
San Antonio,35406024,2nd,557
San Antonio,36906036,2nd,579
San Antonio,82609045,lone,586
San Antonio,175206025,2nd,588
San Antonio,35407013,2nd,594
San Antonio,45618037,4th,599
San Antonio,112317031,2,650
San Antonio,63022149,lone,661
San Antonio,104311010,2,663
San Antonio,23115034,4th,671
San Antonio,43409002,4th,688
San Antonio,118202015,2,715
San Antonio,63027023,5,769
San Antonio,45622063,4th,807
San Antonio,43411012,2nd,811
San Antonio,35408014,2nd,814
San Antonio,43412010,4th,820
San Antonio,118203018,2,842
San Antonio,43414014,4th,843
San Antonio,166813008,1,855
San Antonio,35411007,1st,857
San Antonio,166814009,1,936
San Antonio,35413026,3rd,966
San Antonio,13311033,2nd,1005
San Antonio,12914026,2nd,1009
San Antonio,175208053,1st,1014
San Antonio,67903019,lone,1025
San Antonio,104210042,2,1044
San Antonio,12818019,1st,1121
San Antonio,43422014,4th,1125
San Antonio,61911015,1,1129
San Antonio,175211006,1st,1173
San Antonio,137404096,6 LD,1185
San Antonio,23124014,4th,1191
San Antonio,160212006,2,1197
San Antonio,15531021,6th,1208
San Antonio,23126017,2nd,1215
San Antonio,71236016,2,1228
San Antonio,23127018,4th,1242
San Antonio,63039027,4,1259
San Antonio,63039027,1,1289
San Antonio,41024019,2nd,1314
San Antonio,23132026,3rd,1321
San Antonio,63041019,2,1326
San Antonio,41026025,2nd,1338
San Antonio,12924038,2nd,1359
San Antonio,174005050,lone,1360
San Antonio,148107008,Lone,1373
San Antonio,118604012,N/A,1376
San Antonio,23134016,1st,1378
San Antonio,41028006,3rd,1400
San Antonio,15540006,5th,1405
San Antonio,12821003,1st,1417
San Antonio,35422007,2nd,1418
San Antonio,34917033,2nd,1419
San Antonio,184620013,2nd,1434
San Antonio,76106035,lone,1454
San Antonio,101320026,1,1511
San Antonio,104215037,4,1532
San Antonio,61917038,2,1536
San Antonio,103522021,1,1583
San Antonio,175215028,1st,1615
San Antonio,50507038,3,780
San Antonio,50512043,3,1028
San Antonio (Bonot),166711009,2,581
San Antonio (Lafu),21516029,1st,734
San Antonio (Pob.),23101023,3rd,38
San Antonio (Pob.),12906036,2nd,390
San Antonio (Pob.),72217066,2 LD,392
San Antonio (Pob.),71221017,3,532
San Antonio (Pob.),168504012,lone,778
San Antonio (Pugo),148106017,Lone,1172
San Antonio (R. Magsaysay),15503041,1st,376
San Antonio (Sayad*/Bimekel*),21511037,2nd,442
San Antonio 1,43424040,3rd,1337
San Antonio 2,43424041,3rd,1337
San Antonio De Padua I,42106026,4th,394
San Antonio De Padua II,42106068,4th,394
San Antonio East,101304024,3,527
San Antonio Este,34916028,2nd,829
San Antonio I,42116004,1st,1023
San Antonio II,42116011,1st,1023
San Antonio Magkupa,45610031,3rd,351
San Antonio Minit,23112043,4th,545
San Antonio North,25004020,lone,143
San Antonio Pala,45610032,3rd,351
San Antonio Pob. (Patong Norte),83702053,1,21
San Antonio Santicon (Pob.),50509010,1,891
San Antonio South,25004021,lone,143
San Antonio Sulong,50509011,1,891
San Antonio Ugad,23112042,4th,545
San Antonio Village,141102096,Lone,111
San Antonio West,101304025,3,527
San Antonio Weste,34916029,2nd,829
"San Antonio, Isla Verde",41005088,2nd,181
San Antonio-Arzadon,15535001,6th,1317
San Apolinario,104215038,4,1532
San Aquilino,175212011,2nd,1216
San Aurelio 1st,15507012,6th,141
San Aurelio 2nd,15507013,6th,141
San Aurelio 3rd,15507014,6th,141
San Baltazar (Pob.),12820004,2nd,1333
San Bartolome,36905029,3rd,451
San Bartolome,36906037,2nd,579
San Bartolome,36908021,1st,956
San Bartolome,137404097,6 LD,1185
San Bartolome,15531022,6th,1208
San Bartolome,43424042,3rd,1337
San Bartolome,35419002,3rd,1353
San Bartolome,41028007,3rd,1400
San Bartolome,35421005,4th,1404
San Bartolome (Pob.),34927010,4th,1309
San Bartolome (Pob.),12820005,2nd,1333
San Basilio,35420004,2nd,1385
San Basilio (Pob.),12912032,1st,870
San Benigno,25701023,lone,8
San Benito,43401009,3rd,20
San Benito,184505035,1st,299
San Benito,30804033,1st,512
San Benito,41014056,4th,797
San Benito,43430007,3rd,1613
San Benito Norte,13302014,2nd,74
San Benito Sur,13302015,2nd,74
San Bernabe,25704019,lone,854
San Bernabe,12821004,1st,1417
San Bernardino,34911052,1st,597
San Bernardo,23106019,1st,271
San Blas,13306033,1st,150
San Blas,61911016,1,1129
San Blas,15547018,5th,1621
San Blas (Pob.),12816021,2nd,1094
San Bonifacio,23105015,2nd,260
San Bonifacio,15535013,6th,1317
San Buenaventura,43412011,4th,820
San Buenaventura,43424043,3rd,1337
San Bueno,45639016,1st,1241
San Carlos,34901027,1st,36
San Carlos,63003016,4,64
San Carlos,23104018,2nd,200
San Carlos,13309009,2nd,270
San Carlos,34904024,4th,278
San Carlos,36916058,2nd,433
San Carlos,101321025,4,436
San Carlos,175310015,1st,469
San Carlos,71218011,2,478
San Carlos,166707025,1,483
San Carlos,23112044,4th,545
San Carlos,21513057,1st,568
San Carlos,41014057,4th,797
San Carlos,30807009,2nd,939
San Carlos,35413027,3rd,966
San Carlos,175208054,1st,1014
San Carlos,36910029,1st,1087
San Carlos,71234019,3,1128
San Carlos,35417002,4th,1315
San Carlos,148107013,Lone,1373
San Casimiro,34914005,1st,783
San Cayetano (Pob.),12820006,2nd,1333
San Celestino,41014058,4th,797
San Clemente (Pob.),12912033,1st,870
San Cornelio,13309010,2nd,270
San Crispin,43424044,3rd,1337
San Cristobal,13306034,1st,150
San Cristobal,43405053,2nd,388
San Cristobal,34914006,1st,783
San Cristobal,43424045,3rd,1337
San Cristobal,12821005,1st,1417
San Cristobal,175215037,1st,1615
San Diego,83702037,1,21
San Diego,41006033,2nd,188
San Diego,45605030,3rd,241
San Diego,45619058,4th,606
San Diego,63027024,5,769
San Diego,41013023,1st,772
San Diego,43412012,4th,820
San Diego,140118014,Lone,1122
San Diego,43424046,3rd,1337
San Diego,45646032,4th,1502
San Diego Poblacion,45619041,4th,606
San Diego Zone I (Pob.),45647049,1st,434
San Diego Zone II,45647050,1st,434
San Diego Zone III,45647051,1st,434
San Diego Zone IV,45647052,1st,434
San Dimas,60413017,lone,893
San Dionisio,137604004,2 LD,372
San Dionisio,63042008,5,1344
San Dionisio (Barangay 1),42106027,4th,394
San Dionisio I,25704021,lone,854
San Dionisio II,25706011,lone,1003
San Eduardo,82617036,lone,965
San Elias,12929005,2nd,1439
San Emiliano,34901028,1st,36
San Emmanuel,126511016,1,426
San Enrique (Lebas),67904008,lone,1310
San Esteban,21502023,1st,25
San Esteban,83710058,2,256
San Esteban,12809026,2nd,517
San Esteban,35410008,4th,845
San Esteban,61911017,1,1129
San Esteban,34923031,2nd,1200
San Esteban,37109008,2nd,1251
San Esteban (Barangay 4),42106028,4th,394
San Esteban (Capitan),21515006,3rd,630
San Eugenio,13302016,2nd,74
San Eugenio,15529015,6th,1012
San Eugenio (Pob.),12820007,2nd,1333
San Eustacio,34901029,1st,36
San Fabian,23112045,4th,545
San Fabian,25010020,lone,704
San Fabian,34929031,1st,1394
San Felipe,35416025,3rd,417
San Felipe,41009013,3rd,463
San Felipe,23112046,4th,545
San Felipe,23114080,1st,631
San Felipe,34913023,3rd,759
San Felipe,34915018,2nd,798
San Felipe,41020026,4th,1048
San Felipe,13316035,1st,1304
San Felipe,36914010,1st,1318
San Felipe,12821006,1st,1417
San Felipe,34917034,2nd,1419
San Felipe,126315011,2,1533
San Felipe Bata,34901030,1st,36
San Felipe Central,15512016,5th,206
San Felipe East,15536024,6th,1334
San Felipe Matanda,34901031,1st,36
San Felipe Sur,15512017,5th,206
San Felipe West,15536025,6th,1334
San Felix,63022150,lone,661
San Felix,41028008,3rd,1400
San Felix,43430008,3rd,1613
San Fermin,13309011,2nd,270
San Fermin,23108059,3rd,393
San Fermin,112508013,1,909
San Fernando,23101024,3rd,38
San Fernando,25004022,lone,143
San Fernando,142701018,Lone,145
San Fernando,63008021,5,170
San Fernando,67901025,lone,239
San Fernando,83710059,2,256
San Fernando,63014030,5,336
San Fernando,166803014,2,384
San Fernando,184528030,3rd,429
San Fernando,166708021,1,501
San Fernando,175312012,1st,546
San Fernando,34913017,3rd,759
San Fernando,41017013,3rd,901
San Fernando,63030096,1,972
San Fernando,60613028,lone,1110
San Fernando,61911018,1,1129
San Fernando,37113023,2nd,1362
San Fernando,41028009,3rd,1400
San Fernando (Pob.),12820008,2nd,1333
San Fernando (Pob.),36917019,2nd,1616
San Fernando Norte,34904013,4th,278
San Fernando Sur,34904014,4th,278
San Florentino,63042009,5,1344
San Francisco,83701049,5,5
San Francisco,25701012,lone,8
San Francisco,13301015,2nd,11
San Francisco,23101025,3rd,38
San Francisco,60601020,lone,65
San Francisco,21506033,1st,109
San Francisco,104302004,1,135
San Francisco,63008023,5,170
San Francisco,23104019,2nd,200
San Francisco,15515023,2nd,242
San Francisco,31405009,1st,248
San Francisco,23108060,3rd,393
San Francisco,42108023,6th,399
San Francisco,13314052,1st,416
San Francisco,36916059,2nd,433
San Francisco,36905030,3rd,451
San Francisco,101304026,3,527
San Francisco,41014059,4th,797
San Francisco,34915019,2nd,798
San Francisco,35408015,2nd,814
San Francisco,148105010,Lone,826
San Francisco,35409021,1st,837
San Francisco,41016025,2nd,839
San Francisco,35410009,4th,845
San Francisco,166714015,2,878
San Francisco,43417040,3rd,1002
San Francisco,143211018,Lone,1203
San Francisco,175109014,lone,1221
San Francisco,34924011,4th,1249
San Francisco,23130015,2nd,1316
San Francisco,43424047,3rd,1337
San Francisco,184618020,3rd,1357
San Francisco,36915016,1st,1369
San Francisco,34929032,1st,1394
San Francisco,41028010,3rd,1400
San Francisco,82622010,lone,1476
San Francisco,45646033,4th,1502
San Francisco,61917039,2,1536
San Francisco,45648030,2nd,1550
San Francisco,71246037,2,1599
San Francisco,43430009,3rd,1613
San Francisco,36917020,2nd,1616
San Francisco,50504043,3,602
San Francisco,50509012,1,891
San Francisco (Alimawan),175204013,2nd,249
San Francisco (Halang),43403008,1st,383
San Francisco (Pob.),112315029,2,414
San Francisco (Pob.),12820001,2nd,1333
San Francisco (Pob.),12821007,1st,1417
San Francisco (Pob.),43416033,4th,2322
San Francisco (Surrate),12809029,2nd,517
San Francisco 1st,35414006,4th,974
San Francisco 2nd,35414007,4th,974
San Francisco A,45622064,4th,807
San Francisco B,45622065,4th,807
San Francisco de Asis,30806014,2nd,792
San Francisco East,83702038,1,21
San Francisco East,36901016,1st,57
San Francisco I,42106029,4th,394
San Francisco II,42106069,4th,394
San Francisco Norte,23128026,3rd,1275
San Francisco Norte,13319013,1st,1472
San Francisco Norte,60617014,lone,1551
San Francisco Sur,23128017,3rd,1275
San Francisco Sur,13319014,1st,1472
San Francisco Sur,60617015,lone,1551
San Francisco West,83702039,1,21
San Francisco West,36901017,1st,57
San Franciso,35411008,1st,857
San Gabriel,82604047,lone,318
San Gabriel,31410042,1st,409
San Gabriel,41011021,3rd,760
San Gabriel,82615020,lone,945
San Gabriel,45627028,1st,954
San Gabriel,43424048,3rd,1337
San Gabriel,31423018,4th,1375
San Gabriel,21529051,3rd,1590
San Gabriel,160313010,2,1612
San Gabriel,175215029,1st,1615
San Gabriel (Area K),42123024,5th,577
San Gabriel (Pob.),35410010,4th,845
San Gabriel 1st,15511056,3rd,195
San Gabriel 2nd,15511057,3rd,195
San Gabriel I (Pob.),12802030,1st,90
San Gabriel II (Pob.),12802031,1st,90
San Gabriel Pob. (Bgy. 4),42108006,6th,399
San Gaspar,12916019,2nd,1234
San Gavino (Pob.),36917021,2nd,1616
San Gelacio,175215030,1st,1615
San Geronimo,63008024,5,170
San Geronimo (Pob.),25003009,lone,105
San Gonzalo,15521007,2nd,719
San Gregorio,43401010,3rd,20
San Gregorio,13309012,2nd,270
San Gregorio,34904015,4th,278
San Gregorio,82604048,lone,318
San Gregorio,60606037,lone,465
San Gregorio,140108011,Lone,746
San Gregorio,41011022,3rd,760
San Gregorio,63025064,3,765
San Gregorio,148105020,Lone,826
San Gregorio,41017004,3rd,901
San Gregorio,34923035,2nd,1200
San Gregorio,43424049,3rd,1337
San Gregorio,34928015,3rd,1387
San Gregorio (Pob.),37109009,2nd,1251
San Gregorio (Pob.),12820009,2nd,1333
San Guillermo,23102049,3rd,60
San Guillermo,112404023,1,612
San Guillermo,41014060,4th,797
San Guillermo,12820010,2nd,1333
San Guillermo,41030021,3rd,1517
San Guillermo (Pob.),37111015,1st,1319
San Guillermo (Poblacion West),15534014,4th,1288
San Ignacio,112508014,1,909
San Ignacio,23132027,3rd,1321
San Ignacio,43424050,3rd,1337
San Ignacio,160312009,2,1571
San Ignacio (Canapi),23114081,1st,631
San Ignacio (Dulangan III),175201019,1st,93
San Ignacio Ibaba,45616018,3rd,570
San Ignacio Ilaya,45616019,3rd,570
San Ignacio Pob. (Bgy. 15),160202075,1,268
San Ildefonso,43401011,3rd,20
San Ildefonso,37702024,lone,346
San Ildefonso,35411009,1st,857
San Ildefonso (Pob.),12820002,2nd,1333
San Isidro,83701050,5,5
San Isidro,13301016,2nd,11
San Isidro,83702040,1,21
San Isidro,175901007,lone,28
San Isidro,23102050,3rd,60
San Isidro,72206020,3,81
San Isidro,45603033,4th,82
San Isidro,83705026,1,88
San Isidro,71205012,1,91
San Isidro,35404018,3rd,97
San Isidro,112501015,1,108
San Isidro,21506034,1st,109
San Isidro,184604029,2nd,114
San Isidro,71206028,1,133
San Isidro,104302029,1,135
San Isidro,60403022,lone,148
San Isidro,12903023,1st,158
San Isidro,83706032,2,172
San Isidro,41005090,2nd,181
San Isidro,43402011,2nd,193
San Isidro,175203025,2nd,223
San Isidro,37101018,2nd,230
San Isidro,67901026,lone,239
San Isidro,21508020,1st,244
San Isidro,175204014,2nd,249
San Isidro,175307013,1st,266
San Isidro,34903068,3rd,272
San Isidro,37102019,2nd,273
San Isidro,43404015,2nd,282
San Isidro,71210028,1,296
San Isidro,184505036,1st,299
San Isidro,43406016,3rd,302
San Isidro,45608023,2nd,319
San Isidro,71211017,3,321
San Isidro,83715049,2,335
San Isidro,112303018,2,341
San Isidro,45610033,3rd,351
San Isidro,137602024,2 LD,366
San Isidro,137604013,2 LD,372
San Isidro,184606028,3rd,380
San Isidro,83708084,5,381
San Isidro,160301020,1,382
San Isidro,23108061,3rd,393
San Isidro,124704033,2,403
San Isidro,126306021,2,404
San Isidro,35416026,3rd,417
San Isidro,31420044,lone,418
San Isidro,23135030,4th,421
San Isidro,112319019,1,427
San Isidro,166819020,1,431
San Isidro,184621018,2nd,432
San Isidro,36916060,2nd,433
San Isidro,101321026,4,436
San Isidro,21511038,2nd,442
San Isidro,43416034,4th,461
San Isidro,41009014,3rd,463
San Isidro,101302019,4,477
San Isidro,23118018,1st,502
San Isidro,25703028,lone,505
San Isidro,82607021,lone,526
San Isidro,63017042,4,531
San Isidro,71221018,3,532
San Isidro,12810002,1st,537
San Isidro,184508017,3rd,548
San Isidro,160303045,1,550
San Isidro,35406025,2nd,557
San Isidro,166711010,2,581
San Isidro,35407014,2nd,594
San Isidro,45618038,4th,599
San Isidro,82610012,lone,606
San Isidro,31409009,1st,611
San Isidro,112404024,1,612
San Isidro,60406029,lone,628
San Isidro,23114082,1st,631
San Isidro,71224045,2,638
San Isidro,104311011,2,663
San Isidro,104207018,1,667
San Isidro,82612020,lone,669
San Isidro,23115035,4th,671
San Isidro,118602028,N/A,673
San Isidro,103505039,2,697
San Isidro,112406025,2,708
San Isidro,101309028,3,711
San Isidro,160206007,2,712
San Isidro,140110015,Lone,723
San Isidro,160207013,1,756
San Isidro,34913018,3rd,759
San Isidro,166811012,1,773
San Isidro,43410034,3rd,787
San Isidro,45622066,4th,807
San Isidro,160305006,2,809
San Isidro,35408016,2nd,814
San Isidro,43412013,4th,820
San Isidro,23116016,3rd,827
San Isidro,34916030,2nd,829
San Isidro,112507029,2,831
San Isidro,71231017,3,840
San Isidro,35410011,4th,845
San Isidro,45625023,3rd,846
San Isidro,35411010,1st,857
San Isidro,112407016,1,865
San Isidro,104317017,1,869
San Isidro,101803009,lone,875
San Isidro,166714016,2,878
San Isidro,112408021,2,885
San Isidro,112508015,1,909
San Isidro,184615021,1st,916
San Isidro,71232019,1,935
San Isidro,166814010,1,936
San Isidro,30807010,2nd,939
San Isidro,45627029,1st,954
San Isidro,104319014,1,961
San Isidro,124709048,1,969
San Isidro,35414008,4th,974
San Isidro,118207016,1,984
San Isidro,45628029,3rd,990
San Isidro,118209020,2,998
San Isidro,13311034,2nd,1005
San Isidro,175208055,1st,1014
San Isidro,82618026,lone,1039
San Isidro,112411013,1,1045
San Isidro,45629016,3rd,1046
San Isidro,43419016,4th,1057
San Isidro,23121017,1st,1060
San Isidro,184616013,2nd,1072
San Isidro,36910030,1st,1087
San Isidro,71234020,3,1128
San Isidro,72236011,3,1131
San Isidro,166717017,2,1146
San Isidro,184521019,4th,1156
San Isidro,175211007,1st,1173
San Isidro,101317031,3,1179
San Isidro,137404098,6 LD,1185
San Isidro,23123008,2nd,1187
San Isidro,15531023,6th,1208
San Isidro,175212012,2nd,1216
San Isidro,175318019,1st,1217
San Isidro,71236017,2,1228
San Isidro,72241016,1,1241
San Isidro,72242009,5,1267
San Isidro,160308021,2,1269
San Isidro,175110038,lone,1295
San Isidro,12920031,1st,1307
San Isidro,82620015,lone,1309
San Isidro,160309020,1,1312
San Isidro,37708016,lone,1313
San Isidro,41024020,2nd,1314
San Isidro,35417003,4th,1315
San Isidro,71238015,2,1323
San Isidro,45644019,3rd,1330
San Isidro,43424051,3rd,1337
San Isidro,35418005,4th,1350
San Isidro,35419003,3rd,1353
San Isidro,174005051,lone,1360
San Isidro,118604013,N/A,1376
San Isidro,175917006,lone,1381
San Isidro,35420005,2nd,1385
San Isidro,34928032,3rd,1387
San Isidro,160210008,2,1391
San Isidro,126318007,2,1398
San Isidro,175319009,1st,1409
San Isidro,12821008,1st,1417
San Isidro,160314016,1,1430
San Isidro,67905012,lone,1435
San Isidro,71240018,3,1438
San Isidro,166722009,2,1457
San Isidro,72248021,4,1463
San Isidro,37114021,1st,1471
San Isidro,82622011,lone,1476
San Isidro,166724039,2,1485
San Isidro,72250014,1,1494
San Isidro,71242013,2,1500
San Isidro,45646034,4th,1502
San Isidro,101320027,1,1511
San Isidro,126314013,1,1524
San Isidro,41032017,4th,1541
San Isidro,45648023,2nd,1550
San Isidro,60617016,lone,1551
San Isidro,41033011,2nd,1558
San Isidro,184529007,1st,1564
San Isidro,160312010,2,1571
San Isidro,71244016,2,1572
San Isidro,166727007,2,1582
San Isidro,71246038,2,1599
San Isidro,175215031,1st,1615
San Isidro,34932020,1st,1631
San Isidro,50505020,3,677
San Isidro,50507039,3,780
San Isidro,50512044,3,1028
San Isidro (Almendras),36905031,3rd,451
San Isidro (Babak),112317032,2,650
San Isidro (Bagnan),166803015,2,384
San Isidro (Canlongon),71219003,1,499
San Isidro (Jaro),63022151,lone,661
San Isidro (Kaputian),112317033,2,650
San Isidro (La Paz),63022199,lone,661
San Isidro (Lagao 2nd),126303023,1,575
San Isidro (Licanan),112402100,3 LD,500
San Isidro (Malabag),82606038,lone,497
San Isidro (Malabag),82608020,lone,573
San Isidro (Pob.),87802008,lone,205
San Isidro (Pob.),12906037,2nd,390
San Isidro (Pob.),30804034,1st,512
San Isidro (Pob.),36907019,3rd,749
San Isidro (Pob.),166715012,2,892
San Isidro (Pob.),45639017,1st,1241
San Isidro (Pob.),37111016,1st,1319
San Isidro (Pob.),160311010,1,1509
San Isidro (San Isidro-San Pedro),104204013,1,293
San Isidro (Sta. Cruzan),15536026,6th,1334
San Isidro (Ugac West),21515020,3rd,630
San Isidro Alto,104214014,2,1447
San Isidro Anac,35412017,4th,941
San Isidro Bajo,104214015,2,1447
San Isidro East,41017015,3rd,901
San Isidro East,23134017,1st,1378
San Isidro I,31416009,1st,1095
San Isidro Ibaba,45605031,3rd,241
San Isidro Ibaba,45616020,3rd,570
San Isidro Ibaba,41012039,1st,767
San Isidro II,31416010,1st,1095
San Isidro Ilawod,50509013,1,891
San Isidro Ilaya,45605032,3rd,241
San Isidro Ilaya,45616021,3rd,570
San Isidro Iraya,50509014,1,891
San Isidro Itaas,41012040,1st,767
San Isidro Kanluran,45619042,4th,606
San Isidro Labrador,137404099,6 LD,1185
San Isidro Labrador I,42106030,4th,394
San Isidro Labrador II,42106070,4th,394
San Isidro Lower,103509022,2,731
San Isidro Matua (Pob.),35412018,4th,941
San Isidro Norte,15513030,2nd,211
San Isidro Norte,148105011,Lone,826
San Isidro Norte,41028011,3rd,1400
San Isidro Silangan,45619043,4th,606
San Isidro Sur,15513031,2nd,211
San Isidro Sur,148105021,Lone,826
San Isidro Sur,41028012,3rd,1400
San Isidro Upper,103509023,2,731
San Isidro West,23134018,1st,1378
San Isidro Zone I (Pob.),45647053,1st,434
San Isidro Zone II,45647054,1st,434
San Isidro Zone III,45647055,1st,434
San Isidro Zone IV,45647056,1st,434
San Jacinto,41001017,3rd,10
San Jacinto,36914011,1st,1318
San Jacinto,36917023,2nd,1616
San Joaquin,15507015,6th,141
San Joaquin,20901004,lone,174
San Joaquin,83714018,2,328
San Joaquin,137403020,lone,373
San Joaquin,60611028,lone,776
San Joaquin,35409022,1st,837
San Joaquin,37707032,lone,934
San Joaquin,160306022,1,1170
San Joaquin,43424052,3rd,1337
San Joaquin,41028013,3rd,1400
San Joaquin (Pob.),35419004,3rd,1353
San Joaquin (Pob.),12821009,1st,1417
San Joaquin Norte,13301017,2nd,11
San Joaquin Sur,13301018,2nd,11
San Jose,15502014,2nd,12
San Jose,142707013,Lone,35
San Jose,41002018,3rd,42
San Jose,15505018,1st,59
San Jose,35401023,1st,62
San Jose,21506035,1st,109
San Jose,31403017,2nd,137
San Jose,15508019,1st,153
San Jose,166801017,2,168
San Jose,184503010,5th,205
San Jose,175203026,2nd,223
San Jose,112503005,1,229
San Jose,13309013,2nd,270
San Jose,168502009,lone,286
San Jose,31407023,1st,310
San Jose,82604049,lone,318
San Jose,112504012,1,330
San Jose,72213017,5,340
San Jose,137401025,lone,368
San Jose,137403021,lone,373
San Jose,15503029,1st,376
San Jose,30803016,2nd,378
San Jose,184606019,3rd,380
San Jose,43403020,1st,383
San Jose,166803016,2,384
San Jose,43405054,2nd,388
San Jose,72217067,2 LD,392
San Jose,42106015,4th,394
San Jose,101312059,2,408
San Jose,35416027,3rd,417
San Jose,23135031,4th,421
San Jose,184527017,6th,422
San Jose,41031041,3rd,430
San Jose,166819021,1,431
San Jose,184621019,2nd,432
San Jose,36916061,2nd,433
San Jose,15546033,5th,435
San Jose,12934033,1st,438
San Jose,118201012,1,447
San Jose,175309022,1st,458
San Jose,34906044,1st,468
San Jose,23118019,1st,502
San Jose,63016026,4,516
San Jose,61903008,2,535
San Jose,184508018,3rd,548
San Jose,160303046,1,550
San Jose,148103015,Lone,556
San Jose,35406026,2nd,557
San Jose,45616022,3rd,570
San Jose,126303024,1,575
San Jose,42123025,5th,577
San Jose,36906038,2nd,579
San Jose,71226021,2,580
San Jose,104308081,1,584
San Jose,82609046,lone,586
San Jose,128002025,lone,587
San Jose,21514020,1st,591
San Jose,35407015,2nd,594
San Jose,45618039,4th,599
San Jose,31409011,1st,611
San Jose,60406030,lone,628
San Jose,71224046,2,638
San Jose,160205012,2,656
San Jose,34912022,4th,657
San Jose,61906027,2,660
San Jose,23115036,4th,671
San Jose,112406026,2,708
San Jose,15521008,2nd,719
San Jose,184613025,1st,732
San Jose,21516030,1st,734
San Jose,82613029,lone,763
San Jose,168504013,lone,778
San Jose,101311012,1,781
San Jose,34914007,1st,783
San Jose,41014061,4th,797
San Jose,45622067,4th,807
San Jose,43412014,4th,820
San Jose,112507030,2,831
San Jose,41016026,2nd,839
San Jose,71231018,3,840
San Jose,35410012,4th,845
San Jose,45625024,3rd,846
San Jose,60410021,lone,851
San Jose,35411011,1st,857
San Jose,101803010,lone,875
San Jose,166714017,2,878
San Jose,184615022,1st,916
San Jose,37707033,lone,934
San Jose,112410028,1,949
San Jose,45627030,1st,954
San Jose,36908022,1st,956
San Jose,82616011,lone,958
San Jose,104319015,1,961
San Jose,63030097,1,972
San Jose,118207017,1,984
San Jose,175208056,1st,1014
San Jose,112314020,1,1017
San Jose,126311016,2,1020
San Jose,31416011,1st,1095
San Jose,31417017,2nd,1147
San Jose,72238015,2,1161
San Jose,126510020,1,1165
San Jose,160306023,1,1170
San Jose,148106029,Lone,1172
San Jose,175316046,3rd,1174
San Jose,101317032,3,1179
San Jose,137404100,6 LD,1185
San Jose,23123009,2nd,1187
San Jose,13313027,2nd,1212
San Jose,23126018,2nd,1215
San Jose,175212013,2nd,1216
San Jose,175318020,1st,1217
San Jose,61914044,1,1218
San Jose,34924012,4th,1249
San Jose,45641019,2nd,1250
San Jose,101318023,2,1264
San Jose,15534015,4th,1288
San Jose,37708017,lone,1313
San Jose,41024021,2nd,1314
San Jose,35417004,4th,1315
San Jose,23131030,2nd,1320
San Jose,71238016,2,1323
San Jose,31421044,3rd,1324
San Jose,63041020,2,1326
San Jose,15536027,6th,1334
San Jose,23133013,1st,1335
San Jose,43424053,3rd,1337
San Jose,35418006,4th,1350
San Jose,35419005,3rd,1353
San Jose,184618021,3rd,1357
San Jose,12924039,2nd,1359
San Jose,43426019,4th,1363
San Jose,160310007,2,1370
San Jose,41028014,3rd,1400
San Jose,112318013,2,1401
San Jose,15540007,5th,1405
San Jose,12821010,1st,1417
San Jose,184619023,3rd,1427
San Jose,71240019,3,1438
San Jose,153817011,2,1469
San Jose,13319015,1st,1472
San Jose,166724040,2,1485
San Jose,42119018,7th,1499
San Jose,104325014,1,1519
San Jose,61917041,2,1536
San Jose,175320022,1st,1543
San Jose,42121006,7th,1549
San Jose,45648024,2nd,1550
San Jose,41033012,2nd,1558
San Jose,184529008,1st,1564
San Jose,63046041,1,1584
San Jose,41034019,1st,1598
San Jose,50507040,3,780
San Jose,50509015,1,891
San Jose,50512045,3,1028
San Jose (Anyao),45610034,3rd,351
San Jose (Arevalo),63022155,lone,661
San Jose (Balutakay),112403003,1,395
San Jose (Baraoas),12927003,2nd,1392
San Jose (Barrio 7),126302021,2,149
