Basagad,153623003,2,1171
Basak,72207004,2,103
Basak,184604003,2nd,114
Basak,153605004,2,210
Basak,184507007,6th,358
Basak,72216006,5,386
Basak,184611004,1st,400
Basak,72218002,5,414
Basak,72226005,lone,540
Basak,101310005,2,740
Basak,126506003,2,764
Basak,153613006,2,852
Basak,72230004,6,857
Basak,124706008,2,864
Basak,118209003,2,998
Basak,153621005,1,1118
Basak,72240001,2,1208
Basak,72241005,1,1241
Basak,184617001,2nd,1293
Basak,72246006,1,1384
Basak,150705028,lone,1483
Basak,101320001,1,1511
Basak Maito,153625018,1,1230
Basak Malutlut,153617066,1,930
Basak Pardo,72217005,2 LD,392
Basak San Nicolas,72217008,2 LD,392
Basakan,150710001,lone,608
Basa-Mabini Bonifacio (Pob.),63018049,4,538
Basao,21513010,1st,568
Basao,143215004,Lone,1557
Basayungun,153612008,2,824
Bas-bas Proper,157009002,lone,739
Basbasa,140124002,Lone,1546
Basca,13302002,2nd,74
Bascaran,25013004,lone,1465
Bascaran,50503008,2,485
Basdacu,71230009,1,805
Basdio,71223001,3,600
Basdio,71230010,1,805
Basdiot,72233004,1,976
Base Camp,101315002,2,928
Baseco Country (Nassco),30807006,2nd,939
Bashoy,141107004,Lone,682
Basi East,21527005,3rd,1464
Basi West,21527038,3rd,1464
Basiao,72207005,2,103
Basiao,71222003,3,566
Basiao,61905004,2,655
Basiao,71235003,2,1163
Basiao,184617002,2nd,1293
Basiao (Pob.),45629013,3rd,1046
Basiawan,118604001,N/A,1376
Basicao Coastal,50513003,3,1141
Basicao Interior,50513004,3,1141
Basil,141114004,Lone,1580
Basilisa,160212003,2,1197
Basing,15513004,2nd,211
Basing,15522007,2nd,795
Basingan,153606004,1,234
Basirang,104216003,4,1588
Baslay,184609004,3rd,498
BasLikud,157009016,lone,739
Basnunuk,157009003,lone,739
Baso,87803002,lone,280
Basud,50501004,1,89
Basug,12922003,2nd,1351
Basuit,31419007,3rd,1276
Bata,184501045,lone,95
Bataan,160304001,2,747
Bataan,45639008,1st,1241
Bataan,41023004,4th,1303
Batabat,61907005,1,836
Batabat Norte,45605004,3rd,241
Batabat Sur,45605005,3rd,241
Batad,142701004,Lone,145
Batad,72243005,4,1271
Batad Viejo,63009004,5,179
Batadbatad,72233005,1,976
Batakil,15530007,5th,1162
Batal,23135006,4th,421
Batal,103513003,1,953
Batal-Punud,153616106,1,929
Batan,141107005,Lone,682
Batang,82610001,lone,606
Batang,15520003,1st,641
Batang,82617006,lone,965
Batang,124714003,3,1592
Batang,50508010,3,406
Batang 1st,35422001,2nd,1418
Batang 2nd,35422002,2nd,1418
Batangan,184607002,1st,208
Batangan,175203002,2nd,223
Batangan,153606005,1,234
Batangan,101321004,4,436
Batangan,45617003,1st,574
Batangan,21514002,1st,591
Batangan,103513004,1,953
Batangan,153625004,1,1230
Batangas II,30807003,2nd,939
Batang-baglas,126509006,2,1065
Batangbatang,36917006,2nd,1616
Batang-batang,36916016,2nd,433
Batang-batang,175315003,2nd,1008
Batangcaoa,15545003,2nd,1604
Batangcawa,15511014,3rd,195
Batas,42118006,5th,1443
Batas,175320004,1st,1543
Batas Dao,42107002,7th,569
Batasan,35403003,3rd,72
Batasan,35410001,4th,845
Batasan,124707001,2,882
Batasan,175110013,lone,1295
Batasan (Batasan Island),71245004,1,1579
Batasan Bata,31421008,3rd,1324
Batasan Hills,137404139,6 LD,1185
Batasan Matanda,31421009,3rd,1324
Batawan,112501003,1,108
Batayan,144410005,Lone,1495
Batbat,50504004,3,602
Batbatan Island,60606005,lone,465
Batbato,12901006,2nd,40
Batchelor East,15529003,6th,1012
Batchelor West,15529004,6th,1012
Batea,184508006,3rd,548
Bateng,15526007,4th,912
Bateria,72221004,4,454
Bateria,12918003,2nd,1261
Batga,63046013,1,1584
Batia,31404004,2nd,216
Bati-an,128005001,lone,879
Batiano,112501004,1,108
Batiano,61908004,2,905
Batiano,175909005,lone,1031
Batiarao,15505004,1st,59
Batiawan,37114005,1st,1471
Batiawan,82623001,lone,1497
Batican,45620014,1st,642
Batinao,118210002,1,1016
Bating,61908005,2,905
Batinguel,184610006,2nd,534
Batino,43405061,2nd,388
Batino,175205004,1st,389
Batiocan,124705005,1,782
Batis,137405003,lone,374
Batitang,34932001,1st,1631
Batitao,63044014,5,1414
Batiti,63015007,5,448
Bato,83702004,1,21
Bato,72207006,2,103
Bato,12803006,2nd,104
Bato,175202003,2nd,157
Bato,103503004,1,171
Bato,87802001,lone,205
Bato,71209006,2,238
Bato,12905005,1st,280
Bato,82604008,lone,318
Bato,150702008,lone,405
Bato,13314011,1st,416
Bato,112402014,3 LD,500
Bato,71223002,3,600
Bato,184511007,5th,621
Bato,184614007,2nd,838
Bato,153613007,2,852
Bato,124707002,2,882
Bato,87807003,lone,939
Bato,124708005,3,947
Bato,45627005,1st,954
Bato,82617007,lone,965
Bato,13311012,2nd,1005
Bato,37108002,2nd,1063
Bato,61909010,1,1074
Bato,45631002,1st,1093
Bato,104212002,1,1148
Bato,61914018,1,1218
Bato,184523002,2nd,1227
Bato,112412002,1,1358
Bato,72246007,1,1384
Bato,63044015,5,1414
Bato,175320005,1st,1543
Bato,72251003,3,1566
Bato,63046014,1,1584
Bato (San Luis),82601003,lone,78
Bato Bato,61908006,2,905
Bato Batoray,153609004,2,563
Bato Biasong,63001005,5,15
Bato Ugis,156605002,1,877
Bato-Alatbang,142706035,Lone,959
Batobato,60409003,lone,774
Bato-bato,150709002,lone,22
Bato-bato,156601003,1,639
Bato-bato,153634008,1,871
Bato-bato,175315004,2nd,1008
Bato-bato,124713002,2,1166
Bato-bato,61917010,2,1536
Batobato (Pob.),112510012,2,1281
Batolacongan (Basagad),103502006,1,139
Batomelong,126303032,1,575
Batonan Norte,60606007,lone,465
Batonan Sur,60606008,lone,465
Batong Buhay,175109001,lone,1221
Batong Dalig,45619007,4th,606
Batong Dalig,42111013,1st,703
Batong Dalig,175214002,1st,1459
Batong Malake,43411004,2nd,811
Batong-Labang,23114017,1st,631
Batonlapoc,37101003,2nd,230
Batotuling,128002002,lone,587
Battalan,21517003,2nd,754
Battog,12930006,1st,1448
Battung,21528007,3rd,1573
Battut,21521026,2nd,1198
Batu,21512022,3rd,547
Batu,63035011,4,1111
Batu,21521005,2nd,1198
Batuan,153602004,2,117
Batuan,63005004,5,123
Batuan,63017009,4,531
Batuan,60406008,lone,628
Batuan,184516004,4th,720
Batuan,63037005,3,1161
Batuan,63038004,5,1257
Batuan,184525003,4th,1260
Batuan,184530004,4th,1610
Batuan Ilaud,63034004,1,415
Batuan Ilaya,63034005,1,415
Batu-batu (Pob.),157001002,lone,1085
Batucan,160311017,1,1509
Batuganding,118605001,N/A,1415
Batuhan,43408006,4th,554
Batuhan,175210004,1st,1150
Batuhon Dacu,184609005,3rd,498
Batulaki,128002003,lone,587
Batulawan,124712008,1,1124
Batuli,12817001,1st,1105
Batunan,166817001,2,1501
Batungal,150704002,lone,900
Batu-Parada,21523009,1st,1352
Baua,21514003,1st,591
Bauan,21504012,3rd,55
Bauan East,21527006,3rd,1464
Bauan West,21527039,3rd,1464
Baubo,37707009,lone,934
Baucan Norte,71206001,1,133
Baucan Sur,71206002,1,133
Baucawe,166811004,1,773
Baud,71235004,2,1163
Baug,15545004,2nd,1604
Ba-ug,140122002,Lone,1302
Baugan,153611011,1,821
Bauhugan,71220007,3,509
Baui,23102007,3rd,60
Baukbauk Pob. (G.E. Antonino),104303003,1,136
Baung,21520016,2nd,1119
Baungis,150703003,lone,741
Baungos,150702055,lone,405
Bauno Garing,157001010,lone,1085
Baunoh,156607004,2,1032
Baunos,71237003,2,1279
Bautista,13309001,2nd,270
Bautista,23127001,4th,1242
Bautista,43424034,3rd,1337
Bautista,104213001,1,1411
Bautista,50505011,3,677
Bauyan,103506004,2,1480
Baviera,184523003,2nd,1227
Bawa,36906006,2nd,579
Bawang,153614005,2,853
Bawang,60614009,lone,1345
Bawani,118206002,2,955
Bawanta,13307006,2nd,189
Bawer,15524016,3rd,888
Bawi,41020014,4th,1048
Bawisan,156609004,1,1100
Bawo,72247004,5,1433
Bay,50508011,3,406
Baya,153609019,2,563
Bayaan,140107001,Lone,524
Bayabao,153624009,1,521
Bayabao,103521003,2,1531
Bayabao Poblacion,153607044,2,267
Bayabas,83701010,5,5
Bayabas,104305037,2 LD,285
Bayabas,160203006,2,387
Bayabas,72223002,5,471
Bayabas,112402015,3 LD,500
Bayabas,37706001,lone,518
Bayabas,31424001,3rd,523
Bayabas,45622009,4th,807
Bayabas,140115001,Lone,890
Bayabas,118209027,2,998
Bayabas,141112006,Lone,1220
Bayabas,13315006,1st,1274
Bayabas,153815003,1,1603
Bayabas,184530005,4th,1610
Bayabason (Spring),101315003,2,928
Bayabat,21504013,3rd,55
Bayabo,23118004,1st,502
Bayabo East,23137010,1st,1593
Bayacabac,71232005,1,935
Bayag Norte,63028016,2,835
Bayag Sur,63028017,2,835
Bayakbakin,174006002,lone,1569
Bayambang,15520004,1st,641
Bayan,166814005,1,936
Bayan,63035012,4,1111
Bayan (Pob.),30809003,1st,1037
Bayan Luma I,42109010,3rd,637
Bayan Luma II,42109041,3rd,637
Bayan Luma III,42109042,3rd,637
Bayan Luma IV,42109043,3rd,637
Bayan Luma IX,42109048,3rd,637
Bayan Luma V,42109044,3rd,637
Bayan Luma VI,42109045,3rd,637
Bayan Luma VII,42109046,3rd,637
Bayan Luma VIII,42109047,3rd,637
Bayan Park East,141102010,Lone,111
Bayan Park Village,141102132,Lone,111
Bayan Park West (Bayan Park),141102008,Lone,111
Bayanan,175201027,1st,93
Bayanan,42103004,2nd,99
Bayanan,137603002,lone,370
Bayanan,175210005,1st,1150
Bayanan,41026005,2nd,1338
Bayanan I,175205005,1st,389
Bayanan II,175205006,1st,389
Bayan-bayanan,137502003,lone,367
Bayan-bayanan,30804045,1st,512
Bayandong,50501005,1,89
Bay-ang,63001006,5,15
Bay-ang,60404003,lone,180
Bay-ang,160203005,2,387
Bay-ang,71246002,2,1599
Bayanga,104305038,2 LD,285
Bayanga Norte,153809001,1,950
Bayanga Sur,153809002,1,950
Bayani,175208011,1st,1014
Bayanihan,34908001,4th,398
Bayanihan,168504003,lone,778
Bayanihan,37707010,lone,934
Bayanihan,137404014,6 LD,1185
Bayanihan (Pob.),45615003,2nd,526
Bayanihan (Pob.),43414008,4th,843
Bayanihan (Pob.),45644015,3rd,1330
Bayanihan Pob. (Bgy. 27),160202020,1,268
Bayao,143209007,Lone,1140
Bayaoas,15502002,2nd,12
Bayaoas,15546005,5th,435
Bayaoas,15545005,2nd,1604
Bayaquitos,43417012,3rd,1002
Bayas (Bayas Island),63019002,5,553
Bayasong,126507002,1,832
Bayate,43410003,3rd,787
Bayawa,126510004,1,1165
Bayawahan,71239001,3,1423
Bayawang,41021005,4th,1210
Baybay,15502003,2nd,12
Baybay,104301001,2,50
Baybay,31401002,3rd,61
Baybay,104203004,2,225
Baybay,166704001,1,263
Baybay,112505005,1,354
Baybay,103508002,1,713
Baybay,60611004,lone,776
Baybay,60411005,lone,881
Baybay,112408002,2,885
Baybay,61914019,1,1218
Baybay,13317005,2nd,1403
Baybay,166724007,2,1485
Baybay,60417002,lone,1530
Baybay,50510006,1,894
Baybay (Pob.),83715006,2,335
Baybay (Pob.),166807004,1,345
Baybay (Pob.),82622002,lone,1476
Baybay Lopez,15513005,2nd,211
Baybay Norte,15542002,1st,1470
Baybay Norte (Pob.),63030015,1,972
Baybay Polong,15513006,2nd,211
Baybay San Roque,104210043,2,1044
Baybay Santa Cruz,104210006,2,1044
Baybay Sur,15542003,1st,1470
Baybay Sur (Pob.),63030016,1,972
Baybay Tanza,63022017,lone,661
Baybay Triunfo,104210007,2,1044
Baybayabas,12927004,2nd,1392
Baybayabas,34931003,2nd,1521
Baybayading,12916005,2nd,1234
Baybayaoas,36908002,1st,956
Baybayin,41021006,4th,1210
Baybayin (Pob.),43411005,2nd,811
Baybayog,21502006,1st,25
Baybayon,71231005,3,840
Baye,72206006,3,81
Baye,61908007,2,905
Bayebaye,61906006,2,660
Baylanan,101320002,1,1511
Baylao,101804004,lone,903
Baylo,118207004,1,984
Baylo,160309002,1,1312
Bayo,21515004,3rd,630
Bayo Grande,60601001,lone,65
Bayo Peque¤o,60601002,lone,65
Bayobay,82604009,lone,318
Bayog,12806005,1st,258
Bayog,61904009,2,541
Bayog,43411006,2nd,811
Bayog,71235005,2,1163
Bayog,153638004,1,1506
Bayog,184608001,1st,Rural
Bayogo,166813002,1,855
Bayong,72208004,3,120
Bayong,71223003,3,600
Bayong,71234004,3,1128
Bayongan,71238001,2,1323
Bayongon,45639009,1st,1241
Bayorbor,41018006,3rd,945
Bayotbot,175110014,lone,1295
Bayoyong,15509002,2nd,177
Bayto,37113004,2nd,1362
Bayubay Norte,12921002,1st,1407
Bayubay Sur,12921003,1st,1407
Bayuco,63025009,3,765
Bayuco,63045019,1,1554
Bayudbud,41034002,1st,1598
Bayugan 2,160308002,2,1269
Bayugan 3,160307001,2,1209
Bayugao Este,12924005,2nd,1359
Bayugao Oeste,12924006,2nd,1359
Bayugo,31412005,4th,412
Bayuin,175214003,1st,1459
Bayuti,174001013,lone,214
Bayuyan,63019003,5,553
Bayuyan,61913003,1,1166
Bayyo,144404004,Lone,227
Bazal,37707011,lone,934
Bazar,140120001,Lone,1235
Bebe Anac,35412006,4th,941
Bebe Matua,35412007,4th,941
Bebeladan,175312004,1st,546
Bebito,45622010,4th,807
Beckel,141110006,Lone,757
Becques,12933007,2nd,1507
Becuran,35420001,2nd,1385
Bedbed,141111002,Lone,917
Beddeng,37112002,2nd,1331
Beddeng Daya,12934011,1st,438
Beddeng Laud,12934010,1st,438
Bega,15532014,3rd,1254
Behia,45648007,2nd,1550
Behind The Clouds (San Jose),71207016,3,186
Bekigan,144408004,Lone,1223
Belaat,140125005,Lone,1556
Bel-Air,137602002,2 LD,366
Belance,25007002,lone,543
Belatan Halu,157001011,lone,1085
Belbel,37101026,2nd,230
Belen,63006006,4,144
Belen,34909005,3rd,573
Belen,63030017,1,972
Belen,12919003,1st,1277
Beleng,15511015,3rd,195
Beleng-Belis,141108002,Lone,696
Belis,103505007,2,697
Bel-is,60405004,lone,264
Bella Luz,23132003,3rd,1321
Belmonte,118202021,2,715
Belong Manubal,143215006,Lone,1557
Belwang,144408002,Lone,1223
Ben-agan (Pob.),12805009,2nd,379
Benben (Bonbon),140108002,Lone,746
Bendita I,42112002,7th,859
Bendita II,42112015,7th,859
Benedicto,35406004,2nd,557
Benedicto (Jaro),63022018,lone,661
Beneg,37101004,2nd,230
Benembengan Lower,150705002,lone,1483
Benembengan Upper,150705035,lone,1483
Bengkol,157006005,lone,1468
Benglen,168501019,lone,176
Benguet,23112007,4th,545
Benhaan,101804005,lone,903
Benigno Aquino (Zone I Pob.),166809041,2,618
"Benigno Aquino, Jr.",126311022,2,1020
Benigwayan,104301002,2,50
Benitez (Pob.),126302002,2,149
Benjamin Tirona (Area D),42123007,5th,577
Benli (Mangyan Settlement),175204003,2nd,249
Benliw,71246005,2,1599
Benolen,153807006,1,492
Benolho,83703003,4,23
Benoligan,124704005,2,403
Benoni,101803001,lone,875
Benowangan,82604010,lone,318
Bensican,15536001,6th,1334
Bentahon,160303003,1,550
Bentangan,124702003,3,340
Benteng-Sapilang,13313007,2nd,1212
Bentig,71210004,1,296
Bentigan,34906004,1st,468
Bentung,126312001,1,1154
Bequi-Walin,12911002,2nd,785
Berada,124704006,2,403
Berang,34928023,3rd,1387
Beray,104312001,1,710
Bergante,61908008,2,905
Beri,82601004,lone,78
Beri,60602004,lone,163
Berinayan,41011004,3rd,760
Bernad,104205002,2,440
Bernaldo A. Julagting (Bitas),60612006,lone,1077
Bernardo District (Pob.),34903015,3rd,272
Bernardo Pulido (Area H),42123008,5th,577
Berong,175317003,2nd,1183
Bersamin,15504004,5th,26
Berseba,160301028,1,382
Bershiba,101309003,3,711
Bertese,34922001,1st,1181
Beruar,153626058,1,1525
Berwar,103521004,2,1531
Besalan,12924007,2nd,1359
Besao East (Besao Proper),144403004,Lone,201
Besao West,144403005,Lone,201
Besigan,104305039,2 LD,285
Besong,25010009,lone,704
Bessang,21503001,2nd,43
Bessang,12904005,2nd,259
Beta,153641002,2,822
Beta,153628006,2,1577
Betag,141110008,Lone,757
Betahon,104316002,2,818
Bet-ang,13305005,1st,122
Betania,34913005,3rd,759
Betaog,82612001,lone,669
Betayan,153615019,2,883
Betes,34901003,1st,36
Bethel,175215006,1st,1615
Beti,25002002,lone,75
Beto,82623002,lone,1497
Beton,175320006,1st,1543
Betwagan,144408003,Lone,1223
Beyaba-Damag,153617010,1,930
BGH Compound,141102131,Lone,111
Bgy. 1 - Em's Barrio (Pob.),50506005,2,766
Bgy. 1 Pob. (Roxas St.),63041001,2,1326
Bgy. 10 - Cabugao,50506072,2,766
Bgy. 10 (Pob. R.V.Sanchez St. South),63041002,2,1326
Bgy. 11 - Maoyod Pob. (Bgy. 10 & 11),50506007,2,766
Bgy. 11 Pob. (R.V.Sanchez St. North),63041003,2,1326
Bgy. 12 - Tula-tula (Pob.),50506008,2,766
Bgy. 12 Pob. (Sales Malaga Saliedo),63041004,2,1326
Bgy. 13 - Ilawod West Pob. (Ilawod 1),50506009,2,766
Bgy. 13 Pob. (Sta.Rita-Saclauso St.),63041005,2,1326
Bgy. 14 - Ilawod Pob. (Ilawod 2),50506010,2,766
Bgy. 14 Pob. (San Miguel North),63041006,2,1326
Bgy. 15 - Ilawod East Pob. (Ilawod 3),50506011,2,766
Bgy. 15 Pob. (San Miguel South),63041007,2,1326
Bgy. 16 - Kawit-East Washington Drive (Pob.),50506012,2,766
Bgy. 16 Pob. (San Agustin St.),63041008,2,1326
"Bgy. 17 - Rizal Sreet., Ilawod (Pob.)",50506013,2,766
Bgy. 18 - Cabag¤an West (Pob.),50506017,2,766
Bgy. 19 - Cabag¤an,50506015,2,766
Bgy. 2 - Em's Barrio South (Pob.),50506016,2,766
Bgy. 2 Pob. (Savilla Sto. Rosario),63041009,2,1326
Bgy. 20 - Cabag¤an East (Pob.),50506021,2,766
Bgy. 21 - Binanuahan West (Pob.),50506018,2,766
Bgy. 22 - Binanuahan East (Pob.),50506019,2,766
Bgy. 23 - Imperial Court Subd. (Pob.),50506020,2,766
Bgy. 24 - Rizal Street,50506073,2,766
Bgy. 25 - Lapu-lapu (Pob.),50506022,2,766
Bgy. 26 - Dinagaan (Pob.),50506023,2,766
Bgy. 27 - Victory Village South (Pob.),50506024,2,766
Bgy. 28 - Victory Village North (Pob.),50506025,2,766
Bgy. 29 - Sabang (Pob.),50506026,2,766
Bgy. 3 - Em's Barrio East (Pob.),50506027,2,766
Bgy. 3 Pob. (A.S.Suarez St. Zone 1),63041010,2,1326
Bgy. 30 - Pigcale (Pob.),50506029,2,766
Bgy. 31 - Centro-Baybay (Pob.),50506030,2,766
Bgy. 32 - San Roque (Bgy. 66),50506067,2,766
Bgy. 33 - PNR-Pe¤aranda St.-Iraya (Pob.),50506032,2,766
Bgy. 34 - Oro Site-Magallanes St. (Pob.),50506033,2,766
Bgy. 35 - Tinago (Pob.),50506034,2,766
Bgy. 36 - Kapantawan (Pob.),50506028,2,766
Bgy. 37 - Bitano (Pob.),50506035,2,766
Bgy. 38 - Gogon (Bgy. 54),50506055,2,766
Bgy. 39 - Bonot (Pob.),50506037,2,766
Bgy. 4 - Sagpon Pob. (Sagpon 1),50506038,2,766
Bgy. 4 Pob. (A.S.Suarez East),63041011,2,1326
Bgy. 40 - Cruzada (Bgy. 52),50506051,2,766
Bgy. 41 - Bogtong (Bgy. 45),50506046,2,766
Bgy. 42 - Rawis (Bgy. 65),50506064,2,766
Bgy. 43 - Tamaoyan (Bgy. 67),50506069,2,766
Bgy. 44 - Pawa (Bgy. 61),50506062,2,766
Bgy. 45 - Dita (Bgy. 51),50506053,2,766
Bgy. 46 - San Joaquin (Bgy. 64),50506066,2,766
Bgy. 47 - Arimbay,50506001,2,766
Bgy. 48 - Bagong Abre (Bgy. 42),50506003,2,766
Bgy. 49 - Bigaa (Bgy. 44),50506045,2,766
Bgy. 5 - Sagmin Pob. (Sagpon 2),50506039,2,766
Bgy. 5 Pob. (Santiago St.North),63041012,2,1326
Bgy. 50 - Padang (Bgy. 60),50506061,2,766
Bgy. 51 - Buyuan (Bgy. 49),50506049,2,766
Bgy. 52 - Matanag,50506071,2,766
Bgy. 53 - Bonga (Bgy. 48),50506047,2,766
Bgy. 54 - Mabinit (Bgy. 59),50506058,2,766
Bgy. 55 - Estanza (Bgy. 53),50506054,2,766
Bgy. 56 - Taysan (Bgy. 68),50506070,2,766
Bgy. 57 - Dap-dap (Bgy. 69),50506052,2,766
Bgy. 58 - Buragwis,50506074,2,766
Bgy. 59 - Puro (Bgy. 63),50506063,2,766
Bgy. 6 - Ba¤adero Pob. (Sagpon 3),50506040,2,766
Bgy. 6 Pob. (Santiago St.South),63041013,2,1326
Bgy. 60 - Lamba,50506077,2,766
Bgy. 61 - Maslog (Bgy. 58),50506060,2,766
Bgy. 62 - Homapon (Bgy. 55),50506056,2,766
Bgy. 63 - Mariawa (Bgy. 56),50506059,2,766
Bgy. 64 - Bagacay (Bgy. 41 Bagacay),50506002,2,766
Bgy. 65 - Imalnod (Bgy. 57),50506057,2,766
Bgy. 66 - Banquerohan (Bgy. 43),50506004,2,766
Bgy. 67 - Bariis (Bgy. 46),50506044,2,766
Bgy. 68 - San Francisco (Bgy. 62),50506065,2,766
Bgy. 69 - Buenavista (Bgy.47),50506048,2,766
Bgy. 7 - Ba¤o (Pob.),50506041,2,766
Bgy. 7 Pob. (San Roque St.South),63041014,2,1326
Bgy. 70 - Cagbacong (Bgy. 50),50506050,2,766
Bgy. 8 - Bagumbayan (Pob.),50506042,2,766
Bgy. 8 Pob. (Montano - San Roque),63041015,2,1326
Bgy. 9 - Pinaric (Pob.),50506043,2,766
Bgy. 9 Pob. (Salazar San Jose),63041016,2,1326
"Bgy. No. 1, San Lorenzo (Pob.)",12812062,1st,744
"Bgy. No. 10, San Jose (Pob.)",12812061,1st,744
"Bgy. No. 11, Santa Balbina (Pob.)",12812072,1st,744
"Bgy. No. 12, San Isidro (Pob.)",12812059,1st,744
"Bgy. No. 13, Nstra. Sra. De Visitacion (Pob.)",12812045,1st,744
"Bgy. No. 14, Santo Tomas (Pob.)",12812078,1st,744
"Bgy. No. 15, San Guillermo (Pob.)",12812058,1st,744
"Bgy. No. 16, San Jacinto (Pob.)",12812060,1st,744
"Bgy. No. 17, San Francisco (Pob.)",12812056,1st,744
"Bgy. No. 19, Santa Marcela (Pob.)",12812075,1st,744
"Bgy. No. 2, Santa Joaquina (Pob.)",12812074,1st,744
"Bgy. No. 20, San Miguel (Pob.)",12812066,1st,744
"Bgy. No. 21, San Pedro (Pob.)",12812067,1st,744
"Bgy. No. 22, San Andres (Pob.)",12812054,1st,744
"Bgy. No. 23, San Matias (Pob.)",12812065,1st,744
"Bgy. No. 24, Nstra. Sra. De Consolacion (Pob.)",12812041,1st,744
"Bgy. No. 25, Santa Cayetana (Pob.)",12812073,1st,744
"Bgy. No. 26, San Marcelino (Pob.)",12812063,1st,744
"Bgy. No. 27, Nstra. Sra. De Soledad (Pob.)",12812044,1st,744
"Bgy. No. 28, San Bernardo (Pob.)",12812055,1st,744
"Bgy. No. 29, Santo Tomas (Pob.)",12812079,1st,744
"Bgy. No. 3, Nstra. Sra. Del Rosario (Pob.)",12812046,1st,744
"Bgy. No. 30-A, Suyo",12812080,1st,744
"Bgy. No. 30-B, Santa Maria",12812076,1st,744
"Bgy. No. 31, Talingaan",12812081,1st,744
"Bgy. No. 32-A, La Paz East",12812030,1st,744
"Bgy. No. 32-B, La Paz West",12812028,1st,744
Bgy. No. 32-C La Paz East,12812026,1st,744
"Bgy. No. 33-A, La Paz Proper",12812031,1st,744
"Bgy. No. 33-B, La Paz Proper",12812027,1st,744
"Bgy. No. 34-A, Gabu Norte West",12812023,1st,744
"Bgy. No. 34-B, Gabu Norte East",12812022,1st,744
"Bgy. No. 35, Gabu Sur",12812024,1st,744
"Bgy. No. 36, Araniw",12812002,1st,744
"Bgy. No. 37, Calayab",12812013,1st,744
"Bgy. No. 38-A, Mangato East",12812034,1st,744
"Bgy. No. 38-B, Mangato West",12812035,1st,744
"Bgy. No. 39, Santa Rosa",12812077,1st,744
"Bgy. No. 4, San Guillermo (Pob.)",12812057,1st,744
"Bgy. No. 40, Balatong",12812006,1st,744
"Bgy. No. 41, Balacad",12812005,1st,744
"Bgy. No. 42, Apaya",12812001,1st,744
"Bgy. No. 43, Cavit",12812017,1st,744
"Bgy. No. 44, Zamboanga",12812084,1st,744
"Bgy. No. 45, Tangid",12812082,1st,744
"Bgy. No. 46, Nalbo",12812038,1st,744
"Bgy. No. 47, Bengcag",12812008,1st,744
"Bgy. No. 48-B, Cabungaan South",12812012,1st,744
"Bgy. No. 49-A, Darayday",12812019,1st,744
"Bgy. No. 49-B, Raraburan",12812048,1st,744
"Bgy. No. 5, San Pedro (Pob.)",12812068,1st,744
"Bgy. No. 50, Buttong",12812009,1st,744
"Bgy. No. 51-A, Nangalisan East",12812039,1st,744
"Bgy. No. 51-B, Nangalisan West",12812040,1st,744
"Bgy. No. 52-A, San Mateo",12812064,1st,744
"Bgy. No. 52-B, Lataag",12812032,1st,744
"Bgy. No. 53, Rioeng",12812049,1st,744
"Bgy. No. 54-A, Lagui-Sail",12812029,1st,744
"Bgy. No. 54-B, Camangaan",12812014,1st,744
"Bgy. No. 55-A, Barit-Pandan",12812007,1st,744
"Bgy. No. 55-B, Salet-Bulangon",12812050,1st,744
"Bgy. No. 55-C, Vira",12812083,1st,744
"Bgy. No. 56-A, Bacsil North",12812003,1st,744
"Bgy. No. 56-B, Bacsil South",12812004,1st,744
"Bgy. No. 57, Pila",12812047,1st,744
"Bgy. No. 58, Casili",12812015,1st,744
"Bgy. No. 59-A, Dibua South",12812021,1st,744
"Bgy. No. 59-B, Dibua North",12812020,1st,744
"Bgy. No. 6, San Agustin (Pob.)",12812053,1st,744
"Bgy. No. 60-A, Caaoacan",12812010,1st,744
"Bgy. No. 60-B, Madiladig",12812033,1st,744
"Bgy. No. 61, Cataban",12812016,1st,744
"Bgy. No. 62-A, Navotas North",12812036,1st,744
"Bgy. No. 62-B, Navotas South",12812037,1st,744
"Bgy. No. 7-A, Nstra. Sra. De Natividad (Pob.)",12812042,1st,744
"Bgy. No. 7-B, Nstra. Sra. De Natividad (Pob.)",12812043,1st,744
"Bgy. No. 8, San Vicente (Pob.)",12812070,1st,744
"Bgy. No. 9, Santa Angela (Pob.)",12812071,1st,744
Bi¤an,43419002,4th,1057
Bi¤an (Poblacion),43403001,1st,383
Bi¤ang 1st,31404005,2nd,216
Bi¤ang 2nd,31404006,2nd,216
Bi¤ohon,184604004,2nd,114
Biaan,30807014,2nd,939
Bia-an,60608005,lone,1563
Biabas,71223004,3,600
Biabas,71246004,2,1599
Biabe,153614006,2,853
Biabi,153604006,2,196
Biaknabato,184517001,5th,721
Biak-na-Bato,31421011,3rd,1324
Bialaan,153604007,2,196
Biala-an,153620011,2,1053
Bialong,124710002,3,976
Bialong,153808004,2,1424
Biangan,124707003,2,882
Bianuan,37702019,lone,346
Bia-o,12926006,2nd,1377
Bi-ao,184503003,5th,205
Biao Escuela,112402016,3 LD,500
Biao Guianga,112402017,3 LD,500
Biao Joaquin,112402018,3 LD,500
Biarong,153817002,2,1469
Biasong,83705002,1,88
Biasong,72208005,3,120
Biasong,83708008,5,381
Biasong,71230011,1,805
Biasong,104208003,1,808
Biasong,153635007,2,1120
Biasong,72236001,3,1131
Biasong,72250019,1,1494
Biay,37113005,2nd,1362
Bibiclat,34901004,1st,36
Bibiclat,34906005,1st,468
